Depth_BML,Temperature,Age,Beta
3200,219.32302442346452,18.297077179586857,9.17864951761133
3300,224.9268689366978,18.868860841448942,9.606718904350942
3400,230.53071344993103,19.44064450331103,10.04575470876512
3500,236.13455796316433,20.012428165173123,10.476147681384749
3600,241.7384024763976,20.58421182703521,10.876005382993446
3700,247.34224698963084,21.1559954888973,11.224531227365784
3800,252.94609150286408,21.72777915075939,11.50616262825746
3900,258.5499360160974,22.29956281262148,11.714211846794656
4000,264.1537805293307,22.87134647448357,11.852433361105897
4100,269.757625042564,23.44313013634566,11.933457108614872
4200,275.3614695557972,24.014913798207747,11.97444294614682
4300,280.96531406903046,24.586697460069836,11.991880041630862
4400,286.56915858226375,25.158481121931924,11.997936879464229
4500,292.173003095497,25.730264783794013,11.999596925784893
4600,297.77684760873024,26.3020484456561,11.999942131414231
4700,303.38069212196353,26.873832107518194,11.999994205813334
4800,308.9845366351968,27.44561576938028,11.999999619009497
4900,314.5883811484301,28.01739943124237,11.999999984645742
5000,320.1922256616633,28.58918309310446,11.999999999649567
5100,325.7960701748966,29.160966754966548,11.999999999995865
5200,331.39991468812985,29.732750416828637,11.99999999999998
5300,337.0037592013631,30.30453407869073,12.0
5400,342.6076037145964,30.876317740552818,12.0
5500,348.21144822782964,31.448101402414903,12.0
5600,353.81529274106293,32.019885064277,12.0
5700,359.4191372542962,32.59166872613908,12.0
5800,365.0229817675295,33.163452388001176,12.0
5900,370.6268262807627,33.73523604986326,12.0
6000,376.230670793996,34.30701971172535,12.0
6100,381.83451530722925,34.87880337358744,12.0
6200,387.4383598204625,35.45058703544953,12.0
6300,393.0422043336958,36.02237069731162,12.0
6400,398.64604884692903,36.59415435917371,12.0
6500,404.24989336016233,37.1659380210358,12.0
6600,409.8537378733956,37.737721682897885,12.0
6700,415.4575823866288,38.30950534475998,12.0
6800,421.0614268998621,38.88128900662206,12.0
6900,426.66527141309535,39.453072668484154,12.0
7000,432.26911592632865,40.024856330346246,12.0
7100,437.8729604395619,40.59663999220833,12.0
7200,443.4768049527952,41.16842365407042,12.0
7300,449.0806494660284,41.74020731593251,12.0
7400,454.6844939792617,42.3119909777946,12.0
7500,460.288338492495,42.88377463965669,12.0
7600,465.89218300572816,43.45555830151878,12.0
7700,471.4960275189615,44.02734196338087,12.0
7800,477.0998720321947,44.599125625242955,12.0
7900,482.7037165454281,45.17090928710505,12.0
0,40.0,0.0,6.6
100,46.12255069905841,0.6871659903001581,6.60012283529594
200,52.245101398116816,1.3743319806003162,6.600308913314054
300,58.367652097175224,2.0614979709004744,6.600588037103107
400,64.49020279623363,2.7486639612006325,6.601002776239222
500,70.61275349529204,3.43582995150079,6.601613391911957
600,76.73530419435045,4.122995941800949,6.602504449583822
700,82.85785489340886,4.810161932101106,6.603793620027329
800,88.98040559246726,5.497327922401265,6.605643290259634
900,95.10295629152569,6.184493912701423,6.60827574422741
1000,101.22550699058408,6.871659903001581,6.6119928250556566
1100,107.34805768964247,7.558825893301739,6.617201146496422
1200,113.4706083887009,8.245991883601897,6.624444061302434
1300,119.59315908775928,8.933157873902056,6.634441682870992
1400,125.71570978681773,9.620323864202213,6.648140232233676
1500,131.8382604858761,10.307489854502371,6.666771744315524
1600,137.96081118493453,10.99465584480253,6.6919245556445635
1700,144.08336188399292,11.681821835102689,6.725623767579645
1800,150.20591258305134,12.368987825402844,6.770418682027589
1900,156.32846328210974,13.056153815703004,6.829470557883811
2000,162.45101398116816,13.743319806003162,6.906628330940677
2100,168.57356468022655,14.43048579630332,7.006471528740727
2200,174.69611537928498,15.117651786603478,7.134288029219467
2300,180.81866607834337,15.804817776903636,7.295939775239871
2400,186.9412167774018,16.491983767203795,7.497553898569705
2500,193.0637674764602,17.179149757503954,7.744964870683826
2600,199.18631817551855,17.866315747804112,8.042835304432518
2700,205.308868874577,18.553481738104267,8.393415646171682
2800,211.43141957363545,19.240647728404426,8.79498896476732
2900,217.55397027269385,19.927813718704584,9.24020764982958
3000,223.67652097175224,20.614979709004743,9.71476404465809
3100,229.79907167081063,21.3021456993049,10.197090354268886
3200,235.92162236986903,21.98931168960506,10.659902972874432
3300,242.04417306892745,22.67647767990522,11.074147402595525
3400,248.16672376798584,23.363643670205377,11.415041922684775
3500,254.28927446704424,24.050809660505532,11.668550313094585
3600,260.4118251661027,24.73797565080569,11.835445965043863
3700,266.5343758651611,25.42514164110585,11.930375583254063
3800,272.6569265642195,26.112307631406008,11.97570611676674
3900,278.7794772632779,26.799473621706166,11.993276026007432
4000,284.9020279623363,27.486639612006325,11.99858994524285
4100,291.0245786613947,28.173805602306484,11.999787715473726
4200,297.1471293604531,28.86097159260664,11.999978460502929
4300,303.26968005951153,29.548137582906797,11.9999986318968
4400,309.39223075856995,30.235303573206956,11.99999995008968
4500,315.5147814576283,30.92246956350711,11.999999999053758
4600,321.63733215668674,31.609635553807273,11.999999999991696
4700,327.75988285574516,32.29680154410743,11.99999999999997
4800,333.8824335548036,32.98396753440759,12.0
4900,340.00498425386195,33.67113352470775,12.0
5000,346.12753495292037,34.35829951500791,12.0
5100,352.2500856519788,35.045465505308066,12.0
5200,358.37263635103716,35.732631495608224,12.0
5300,364.4951870500956,36.41979748590838,12.0
5400,370.617737749154,37.106963476208534,12.0
5500,376.7402884482124,37.79412946650869,12.0
5600,382.8628391472709,38.48129545680885,12.0
5700,388.9853898463292,39.16846144710901,12.0
5800,395.1079405453876,39.85562743740917,12.0
5900,401.23049124444606,40.54279342770933,12.0
6000,407.3530419435045,41.229959418009486,12.0
6100,413.4755926425629,41.91712540830965,12.0
6200,419.59814334162127,42.6042913986098,12.0
6300,425.7206940406797,43.29145738890996,12.0
6400,431.84324473973805,43.97862337921012,12.0
6500,437.9657954387965,44.66578936951028,12.0
6600,444.0883461378549,45.35295535981044,12.0
6700,450.21089683691326,46.04012135011059,12.0
6800,456.3334475359717,46.727287340410754,12.0
6900,462.45599823503017,47.41445333071091,12.0
7000,468.5785489340885,48.101619321011064,12.0
7100,474.7010996331469,48.78878531131122,12.0
7200,480.8236503322054,49.47595130161138,12.0
7300,486.9462010312637,50.16311729191154,12.0
7400,493.06875173032216,50.8502832822117,12.0
7500,499.1913024293806,51.53744927251186,12.0
7600,505.313853128439,52.224615262812016,12.0
7700,511.4364038274974,52.911781253112174,12.0
7800,517.5589545265558,53.59894724341233,12.0
7900,523.6815052256143,54.28611323371249,12.0
0,40.0,0.0,6.6
100,43.47136071480143,0.4890908411098266,6.600072808297387
200,46.942721429602855,0.9781816822196532,6.600165291620386
300,50.41408214440429,1.4672725233294797,6.600282384413692
400,53.88544285920571,1.9563633644393064,6.600430162258403
500,57.356803574007145,2.445454205549133,6.600616083183229
600,60.82816428880857,2.9345450466589593,6.600849275097336
700,64.29952500361,3.423635887768786,6.6011408771665305
800,67.77088571841142,3.9127267288786127,6.601504444088599
900,71.24224643321287,4.401817569988439,6.601956423483539
1000,74.71360714801429,4.890908411098266,6.602516718004462
1100,78.18496786281571,5.379999252208092,6.603209345296522
1200,81.65632857761715,5.869090093317919,6.604063210580138
1300,85.12768929241858,6.358180934427746,6.605113008400567
1400,88.59905000722,6.847271775537572,6.6064002719474075
1500,92.07041072202142,7.336362616647399,6.607974590270277
1600,95.54177143682286,7.8254534577572255,6.609895015647178
1700,99.01313215162428,8.314544298867052,6.6122316852207526
1800,102.48449286642573,8.803635139976878,6.615067682691857
1900,105.95585358122716,9.292725981086706,6.618501167191491
2000,109.42721429602858,9.781816822196532,6.622647797224838
2100,112.89857501083,10.27090766330636,6.627643477502145
2200,116.36993572563142,10.759998504416185,6.633647455151368
2300,119.84129644043286,11.249089345526013,6.64084578873435
2400,123.31265715523428,11.738180186635836,6.649455207997077
2500,126.78401787003573,12.227271027745664,6.659727373522255
2600,130.25537858483716,12.716361868855492,6.6719535323407495
2700,133.72673929963858,13.205452709965318,6.686469546753213
2800,137.19810001444,13.694543551075144,6.70366124746894
2900,140.66946072924145,14.18363439218497,6.723970026711433
3000,144.14082144404284,14.672725233294798,6.747898539862171
3100,147.6121821588443,15.161816074404625,6.776016322908937
3200,151.0835428736457,15.650906915514453,6.808965054625432
3300,154.55490358844716,16.13999775662428,6.847463094225587
3400,158.02626430324858,16.629088597734103,6.892308804746573
3500,161.49762501805,17.11817943884393,6.9443820280653705
3600,164.96898573285145,17.607270279953756,7.004642909452627
3700,168.44034644765287,18.096361121063584,7.074127081115121
3800,171.9117071624543,18.585451962173412,7.153936013165355
3900,175.38306787725574,19.074542803283236,7.245221141686489
4000,178.85442859205716,19.563633644393065,7.34916021148989
4100,182.32578930685855,20.05272448550289,7.466924163017507
4200,185.79715002166,20.541815326612717,7.599632901729057
4300,189.26851073646145,21.030906167722545,7.748298485567709
4400,192.73987145126284,21.51999700883237,7.913754741565855
4500,196.2112321660643,22.0090878499422,8.096573180934143
4600,199.6825928808657,22.498178691052026,8.296966431854166
4700,203.15395359566716,22.98726953216185,8.514682342877524
4800,206.62531431046855,23.476360373271675,8.748894468618147
4900,210.09667502527,23.965451214381503,8.998097773654203
5000,213.56803574007145,24.45454205549133,9.26002185538528
5100,217.03939645487287,24.943632896601155,9.531577332135338
5200,220.5107571696743,25.432723737710983,9.8088535184502
5300,223.98211788447577,25.921814578820808,10.087186066891029
5400,227.45347859927716,26.410905419930636,10.361310638504907
5500,230.92483931407855,26.899996261040464,10.625611649725506
5600,234.39620002888003,27.389087102150288,10.874462970451804
5700,237.86756074368145,27.878177943260116,11.102640410993336
5800,241.33892145848287,28.36726878436994,11.305765916565834
5900,244.8102821732843,28.85635962547977,11.48072465359312
6000,248.2816428880857,29.345450466589597,11.625984538851045
6100,251.75300360288713,29.83454130769942,11.74174974415328
6200,255.22436431768855,30.32363214880925,11.82990003437821
6300,258.69572503249003,30.812722989919074,11.89370640110395
6400,262.1670857472914,31.301813831028905,11.937363153520192
6500,265.6384464620929,31.79090467213873,11.965423287382793
6600,269.1098071768943,32.27999551324856,11.982250504836918
6700,272.5811678916957,32.76908635435838,11.991595067292224
6800,276.05252860649716,33.25817719546821,11.996361037916005
6900,279.5238893212986,33.747268036578035,11.998573452545616
7000,282.9952500361,34.23635887768786,11.999499021420297
7100,286.46661075090145,34.72544971879769,11.999844228317702
7200,289.9379714657029,35.21454055990751,11.9999576628045
7300,293.4093321805043,35.70363140101734,11.999990082027743
7400,296.88069289530574,36.19272224212717,11.99999802791411
7500,300.3520536101072,36.68181308323699,11.999999672695957
7600,303.8234143249086,37.170903924346824,11.999999955479913
7700,307.29477503971003,37.659994765456645,11.999999995135038
7800,310.7661357545115,38.14908560656647,11.999999999582084
7900,314.2374964693129,38.6381764476763,11.999999999972438
0,40.0,0.0,6.6
100,45.682325724294856,0.5717836618620892,6.600099164390018
200,51.36465144858971,1.1435673237241784,6.600245111230485
300,57.046977172884574,1.7153509855862676,6.600458090539391
400,62.72930289717943,2.2871346474483567,6.60076634005899
500,68.41162862147429,2.8589183093104458,6.601208930730332
600,74.09395434576915,3.4307019711725353,6.60183951567349
700,79.776280070064,4.002485633034625,6.602731232676965
800,85.45860579435886,4.574269294896713,6.603983067389539
900,91.14093151865372,5.146052956758803,6.605728050398836
1000,96.8232572429486,5.7178366186208915,6.6081437354779435
1100,102.50558296724344,6.289620280482981,6.611465486228133
1200,108.1879086915383,6.861403942345071,6.616003179262776
1300,113.87023441583314,7.433187604207159,6.622162004831791
1400,119.552560140128,8.00497126606925,6.630468094538502
1500,125.23488586442288,8.576754927931338,6.64159970442142
1600,130.91721158871772,9.148538589793429,6.656424588660837
1700,136.59953731301258,9.720322251655515,6.676043950765154
1800,142.28186303730746,10.292105913517606,6.701842860501963
1900,147.96418876160232,10.863889575379694,6.735546140150758
2000,153.64651448589717,11.435673237241785,6.779277266449858
2100,159.32884021019203,12.007456899103872,6.835615564125657
2200,165.01116593448688,12.579240560965962,6.907643599601062
2300,170.69349165878174,13.15102422282805,6.998971938196862
2400,176.3758173830766,13.72280788469014,7.113722134615834
2500,182.05814310737145,14.29459154655223,7.256441141569763
2600,187.74046883166628,14.866375208414318,7.431912106364196
2700,193.42279455596116,15.438158870276409,7.64481992544439
2800,199.105120280256,16.0099425321385,7.899229122373949
2900,204.78744600455087,16.581726194000588,8.197843516208128
3000,210.46977172884576,17.153509855862676,8.541051419264022
3100,216.15209745314056,17.725293517724765,8.925827284173032
3200,221.83442317743544,18.297077179586857,9.34466659262579
3300,227.5167489017303,18.868860841448942,9.784865305267036
3400,233.19907462602515,19.44064450331103,10.228576922002324
3500,238.88140035032004,20.012428165173123,10.654104180534024
3600,244.5637260746149,20.58421182703521,11.0386912585769
3700,250.24605179890972,21.1559954888973,11.362587895292611
3800,255.9283775232046,21.72777915075939,11.61342170920779
3900,261.61070324749943,22.29956281262148,11.789272707241356
4000,267.29302897179434,22.87134647448357,11.898853574020285
4100,272.9753546960892,23.44313013634566,11.958267134805697
4200,278.65768042038405,24.014913798207747,11.98560878278201
4300,284.3400061446789,24.586697460069836,11.995985915774336
4400,290.02233186897377,25.158481121931924,11.99912819969455
4500,295.7046575932686,25.730264783794013,11.99985893167383
4600,301.3869833175635,26.3020484456561,11.999983838995412
4700,307.0693090418583,26.873832107518194,11.999998764123834
4800,312.7516347661532,27.44561576938028,11.99999994104315
